Date,Open,High,Low,Close,Volume
2024-07-02,320,324.8,306.7,317.9,49362110
2024-07-03,323,339.3,323,334.9,14342875
2024-07-04,339,344.9,331.2,334.15,5414930
2024-07-05,333.75,346.9,333,344.05,4231227
2024-07-08,347,347.35,337.55,340.25,2306336
2024-07-09,340,345.5,332.05,334.75,1815140
2024-07-10,337,338,316.5,330.9,2894014
2024-07-11,332.5,339.7,326.1,335.3,1768224
2024-07-12,337,339.8,327.55,329.3,1742750
2024-07-15,330.15,332.7,320.8,322.05,920342
2024-07-16,322.65,326.85,318,319,751041
2024-07-18,318.9,321,308.8,310.2,943866
2024-07-19,310.2,314.55,299.1,303.7,1447369
2024-07-22,302.95,307.5,289.9,292.8,1856715
2024-07-23,291,306.9,282.05,296.75,3981710
2024-07-24,300,314.9,297.5,309.85,2551603
2024-07-25,307,314.65,303.9,310.85,764199
2024-07-26,315,319.85,312,314.6,612876
2024-07-29,315.95,323.7,311.05,313.15,902332
2024-07-30,313.25,317,306.1,307.75,1021400
2024-07-31,308,312.85,306.6,308.2,588676
2024-08-01,307.65,309.65,298.55,299.95,791457
2024-08-02,296.95,305.5,295,301.05,484277
2024-08-05,289,300,284.25,285.85,939659
2024-08-06,290,302.4,285.85,288.3,707224
2024-08-07,295,302.4,290.25,300.95,452181
2024-08-08,300.1,302.2,287.75,289.05,709403
2024-08-09,295.9,297,288.75,292.25,347147
2024-08-12,293,317,293,310.85,1951207
2024-08-13,314.65,318.55,300.05,302.6,922281
2024-08-14,315,315,299.6,301,2029030
2024-08-16,308,308.25,299,301.1,944799
2024-08-19,304,304,298.5,300.2,746334
2024-08-20,303.5,318.4,302.25,309.15,1997835
2024-08-21,310,313.8,308.15,310.2,516462
2024-08-22,310,334.5,308.7,332.9,4083038
2024-08-23,335,338,326.8,330.4,1203828
2024-08-26,331.4,333.7,322.5,327.1,776209
2024-08-27,326.9,352.9,324.55,347.7,3840047
2024-08-28,351,356.4,339.05,341.65,2789551
2024-08-29,343.4,347.2,339.05,344.25,1292909
2024-08-30,345.25,364.3,344.25,359.4,2746815
2024-09-02,371,371.85,351,351.55,1914886
