Date,Open,High,Low,Close,Volume
2025-10-01,265.05,318.06,247.57,318.06,48880419
2025-10-03,319.94,346.7,295.9,304.58,20131761
2025-10-06,306,341.7,298.2,311.15,21512091
2025-10-07,314,342.77,310.32,324.04,26817063
2025-10-08,329.9,339.8,320.1,325.26,9969931
2025-10-09,327.7,356.6,320.3,342.45,22373351
2025-10-10,347,351,336.47,347.01,7650824
2025-10-13,343.9,357,340.8,344.44,4860667
2025-10-14,345.23,345.8,320.25,326.75,4277072
2025-10-15,327.97,335.94,323,328,2184916
2025-10-16,328,330.14,314.35,319.36,2144253
2025-10-17,320.25,341.77,317.12,338.7,3689325
2025-10-20,343,352.71,336.05,350.17,4456798
2025-10-21,370,372,348.1,355.3,3824680
2025-10-23,359.45,387.98,358.71,369.19,15346430
2025-10-24,368.1,404.4,367.46,400.22,15354853
2025-10-27,408.14,413.66,380.01,392.6,7049163
2025-10-28,391,400,381.05,395.2,4514277
2025-10-29,380,391,377.8,387.77,3508739
2025-10-30,386.21,408.8,385,397.57,4757737
2025-10-31,397.5,397.5,383.32,386.05,1939579
2025-11-03,385.35,385.35,368.05,372.7,2747552
2025-11-04,372.65,383.95,369.1,377.25,2120907
2025-11-06,377.8,382.7,362,379.05,2149271
2025-11-07,375.95,393,368.6,385.85,3050674
2025-11-10,395.95,418.4,392.25,411.6,6747162
2025-11-11,412.5,444.9,411.3,435.4,9104998
2025-11-12,438,446,420.5,424.55,3511560
2025-11-13,426,451.7,426,442.05,4362402
2025-11-14,441.1,449.95,437.3,439.7,2345611
2025-11-17,441.3,457.95,441.05,449.05,2246299
2025-11-18,450,461,436.65,457.9,2525499
2025-11-19,458.95,458.95,442.9,444.45,1549483
2025-11-20,442,451.2,423.9,425.8,1685833
2025-11-21,425.8,431.2,416.1,427.75,1596910
2025-11-24,429,430.9,410,415.7,1149227
2025-11-25,415,419.25,403,404.8,1207447
2025-11-26,407,413.25,396.8,399,1362696
2025-11-27,402.45,406.3,390.4,394.45,1259059
2025-11-28,392.45,404.35,390.7,398.4,1966631
2025-12-01,399.4,399.4,381.25,383.95,907537
2025-12-02,382.4,386.2,378.15,379.6,548331
2025-12-03,379.2,387.5,371.45,384.4,1213108
2025-12-04,384.45,387.2,373.15,375.65,648275
2025-12-05,375.65,376.05,359.3,366.85,996690
2025-12-08,368.75,384.8,364.45,383.15,1538040
2025-12-09,382.4,399.45,369.05,395.05,2319098
2025-12-10,395.4,398,380.25,392.05,1254379
2025-12-11,391.9,394.85,374.2,377.05,1290450
2025-12-12,380.35,387.6,378,382.8,855384
2025-12-15,384.4,412.45,382.25,408.05,1705310
2025-12-16,407.05,415.4,398.05,410.95,1380009
2025-12-17,404.8,406.95,380.4,402.2,3173423
2025-12-18,400.1,405.75,393.1,400.75,1155773
2025-12-19,404,409,396.5,401.3,1166244
2025-12-22,402.15,424.8,401.5,420.4,3793915
2025-12-23,421.4,429,418,421.95,1536262
2025-12-24,422.05,424.5,408.15,411.05,781204
2025-12-26,411.05,424.85,410,412.25,1123438
2025-12-29,415,416.95,382.75,393.2,4572618
2025-12-30,391,405,389,399.8,1662247
2025-12-31,400,419.1,397.7,415.4,2648916
2026-01-01,416.8,418.8,402.2,405.4,938601
2026-01-02,407,428.2,405.4,422.25,2381500
2026-01-05,426.3,435,409.8,413.4,1987722
2026-01-06,413.4,416,391,404.05,3062022
2026-01-07,406.05,410.5,396.1,398.3,1077503
2026-01-08,397.5,404.5,390.8,401.5,1874308
2026-01-09,401,408.5,393.25,395.85,989918
2026-01-12,396.9,407.9,381.8,404.45,1340321
2026-01-13,404.65,416,403.7,413.85,1105303
2026-01-14,415.9,416.9,406.55,411.7,1515370
2026-01-16,411.5,417.35,407.05,409,930708
2026-01-19,409,409,392.6,399.05,923338
2026-01-20,399,404.85,385.95,393.4,1052206
2026-01-21,386.85,391.9,377,387.1,1217057
2026-01-22,392,395.95,380.05,382.25,646351
2026-01-23,384.95,388.9,373.05,377.95,621590
2026-01-27,377,385.15,366.25,380.8,923047
2026-01-28,383.9,395,378.45,392.75,605311
2026-01-29,392.95,419,390.35,407.7,1741771
2026-01-30,403.25,412.9,397,410.85,931211
2026-02-01,411,412,379.2,398.55,540474
2026-02-02,400.45,401.95,374.4,386.65,1253258
2026-02-03,405,409.1,396.35,401.25,700864
2026-02-04,400.05,419.5,396.1,408.1,1317330
2026-02-05,410.9,411.35,398.05,402.8,591366
2026-02-06,398,399.45,387.15,388.75,903541
2026-02-09,395.85,414.4,390.95,401.8,5155039
2026-02-10,405,427,397.25,402.9,5557271
2026-02-11,406,410,378.75,392.5,3019449
